3290324, 1107, 1, 0, 0
3300323, 2400, 0, 0, 0
3300323, 1241, 1, 0, 0
3310323, 2393, 0, 0, 0
3310323, 1024, 1, 0, 0
3320323, 2419, 0, 0, 0
3320323, 1004, 1, 0, 0
3330324, 2547, 0, 0, 0
3330324, 1094, 1, 0, 0
3340323, 2374, 0, 0, 0
3340323, 1158, 1, 0, 0
3350324, 2771, 0, 0, 0
3350324, 985, 1, 0, 0
3360325, 2592, 0, 0, 0
3360325, 1004, 1, 0, 0
3370328, 2469, 0, 0, 0
3370328, 998, 1, 0, 0
3380327, 2368, 0, 0, 0
3380327, 1158, 1, 0, 0
3390327, 2413, 0, 0, 0
3390327, 1068, 1, 0, 0
3400328, 2553, 0, 0, 0
3400328, 1120, 1, 0, 0
