3430017, 1395, 1, 0, 0
3440016, 3213, 0, 0, 0
3440016, 1388, 1, 0, 0
3450017, 3238, 0, 0, 0
3450017, 1440, 1, 0, 0
3460017, 3123, 0, 0, 0
3460017, 1324, 1, 0, 0
3470016, 3379, 0, 0, 0
3470016, 1459, 1, 0, 0
3480016, 3437, 0, 0, 0
3480016, 1497, 1, 0, 0
3490016, 3353, 0, 0, 0
3490016, 1292, 1, 0, 0
3500016, 3366, 0, 0, 0
3500016, 1190, 1, 0, 0
3510016, 3437, 0, 0, 0
3510016, 1510, 1, 0, 0
3520016, 3744, 0, 0, 0
3520016, 1651, 1, 0, 0
3530017, 3654, 0, 0, 0
3530017, 1356, 1, 0, 0
3540017, 3571, 0, 0, 0
3540017, 1286, 1, 0, 0
3550017, 3808, 0, 0, 0
3550017, 1561, 1, 0, 0
3560017, 3852, 0, 0, 0
3560017, 1632, 1, 0, 0
3570017, 3731, 0, 0, 0
3570017, 1644, 1, 0, 0
3580017, 3564, 0, 0, 0
3580017, 1619, 1, 0, 0
3590016, 3475, 0, 0, 0
3590016, 1785, 1, 0, 0
3600017, 3340, 0, 0, 0
3600017, 1529, 1, 0, 0
3610017, 3328, 0, 0, 0
3610017, 1401, 1, 0, 0
3620017, 3270, 0, 0, 0
3620017, 1529, 1, 0, 0
3630016, 3379, 0, 0, 0
3630016, 1369, 1, 0, 0
3640017, 3321, 0, 0, 0
3640017, 1491, 1, 0, 0
3650017, 3366, 0, 0, 0
3650017, 1356, 1, 0, 0
3660017, 3033, 0, 0, 0
3660017, 1408, 1, 0, 0
3670017, 3341, 0, 0, 0
3670017, 1625, 1, 0, 0
3680016, 3283, 0, 0, 0
3680016, 1542, 1, 0, 0
3690017, 3270, 0, 0, 0
3690017, 1536, 1, 0, 0
3700017, 3296, 0, 0, 0
3700017, 1465, 1, 0, 0
3710016, 3206, 0, 0, 0
3710016, 1465, 1, 0, 0
3720017, 3449, 0, 0, 0
3720017, 1465, 1, 0, 0
3730017, 3277, 0, 0, 0
3730017, 1548, 1, 0, 0
3740017, 3385, 0, 0, 0
3740017, 1484, 1, 0, 0
3750016, 3481, 0, 0, 0
3750016, 1376, 1, 0, 0
3760016, 3564, 0, 0, 0
3760016, 1440, 1, 0, 0
3770017, 3443, 0, 0, 0
3770017, 1331, 1, 0, 0
3780017, 3449, 0, 0, 0
3780017, 1555, 1, 0, 0
3790017, 3827, 0, 0, 0
3790017, 1715, 1, 0, 0
3800017, 3616, 0, 0, 0
3800017, 1497, 1, 0, 0
3810017, 3622, 0, 0, 0
3810017, 1516, 1, 0, 0
3820016, 3405, 0, 0, 0
3820016, 1504, 1, 0, 0
3830017, 3641, 0, 0, 0
3830017, 1574, 1, 0, 0
3840017, 3571, 0, 0, 0
3840017, 1632, 1, 0, 0
3850017, 3430, 0, 0, 0
3850017, 1740, 1, 0, 0
3860017, 3308, 0, 0, 0
3860017, 1446, 1, 0, 0
3870017, 3366, 0, 0, 0
3870017, 1408, 1, 0, 0
3880017, 3309, 0, 0, 0
3880017, 1312, 1, 0, 0
3890016, 3238, 0, 0, 0
3890016, 1299, 1, 0, 0
3900017, 3155, 0, 0, 0
3900017, 1465, 1, 0, 0
3910016, 3277, 0, 0, 0
3910016, 1606, 1, 0, 0
3920017, 3379, 0, 0, 0
3920017, 1395, 1, 0, 0
3930017, 3456, 0, 0, 0
3930017, 1382, 1, 0, 0
3940017, 3244, 0, 0, 0
3940017, 1580, 1, 0, 0
3950017, 3398, 0, 0, 0
3950017, 1222, 1, 0, 0
3960016, 3488, 0, 0, 0
3960016, 1523, 1, 0, 0
3970017, 3052, 0, 0, 0
3970017, 1408, 1, 0, 0
3980016, 3219, 0, 0, 0
3980016, 1568, 1, 0, 0
3990016, 3104, 0, 0, 0
