395136, 89177, 1, 0, 0
396136, 83968, 1, 0, 0
397136, 90202, 1, 0, 0
398135, 84052, 1, 0, 0
399136, 88064, 1, 0, 0
400136, 89088, 1, 0, 0
401135, 86102, 1, 0, 0
402136, 88064, 1, 0, 0
403135, 64576, 1, 0, 0
404136, 90112, 1, 0, 0
405136, 84052, 1, 0, 0
406136, 75776, 1, 0, 0
407135, 87127, 1, 0, 0
408136, 84992, 1, 0, 0
409135, 90202, 1, 0, 0
410136, 83968, 1, 0, 0
411136, 89088, 1, 0, 0
412136, 85077, 1, 0, 0
413136, 87040, 1, 0, 0
414136, 87127, 1, 0, 0
415136, 84992, 1, 0, 0
416136, 89177, 1, 0, 0
417136, 84992, 1, 0, 0
418135, 88152, 1, 0, 0
419136, 84992, 1, 0, 0
420135, 88152, 1, 0, 0
421136, 87040, 1, 0, 0
422135, 79951, 1, 0, 0
423136, 88064, 1, 0, 0
424136, 83968, 1, 0, 0
425136, 89177, 1, 0, 0
426136, 84992, 1, 0, 0
427136, 88152, 1, 0, 0
428136, 87040, 1, 0, 0
429135, 86102, 1, 0, 0
430136, 87040, 1, 0, 0
431136, 84052, 1, 0, 0
432136, 90112, 1, 0, 0
433135, 85077, 1, 0, 0
434136, 88064, 1, 0, 0
435135, 86102, 1, 0, 0
436136, 86016, 1, 0, 0
437135, 87127, 1, 0, 0
438136, 84992, 1, 0, 0
439135, 90202, 1, 0, 0
440136, 83968, 1, 0, 0
441136, 89088, 1, 0, 0
442136, 85077, 1, 0, 0
443135, 87127, 1, 0, 0
444136, 87040, 1, 0, 0
445135, 85077, 1, 0, 0
446136, 89088, 1, 0, 0
447135, 85077, 1, 0, 0
448136, 88064, 1, 0, 0
449136, 84992, 1, 0, 0
450136, 88152, 1, 0, 0
451136, 87040, 1, 0, 0
452136, 79872, 1, 0, 0
453136, 89177, 1, 0, 0
454136, 83968, 1, 0, 0
455136, 88152, 1, 0, 0
456136, 84992, 1, 0, 0
457136, 88152, 1, 0, 0
458136, 87040, 1, 0, 0
459136, 86102, 1, 0, 0
460136, 93184, 1, 0, 0
461136, 84052, 1, 0, 0
462135, 90202, 1, 0, 0
463136, 83968, 1, 0, 0
464135, 89177, 1, 0, 0
465136, 86016, 1, 0, 0
466136, 72776, 1, 0, 0
467136, 88064, 1, 0, 0
468136, 84052, 1, 0, 0
469136, 91136, 1, 0, 0
470136, 84052, 1, 0, 0
471136, 88064, 1, 0, 0
472136, 86102, 1, 0, 0
473136, 86102, 1, 0, 0
474136, 88064, 1, 0, 0
475136, 84052, 1, 0, 0
476136, 90112, 1, 0, 0
477136, 84052, 1, 0, 0
478136, 88064, 1, 0, 0
479136, 86102, 1, 0, 0
480136, 87040, 1, 0, 0
481136, 87127, 1, 0, 0
482136, 80896, 1, 0, 0
483135, 89177, 1, 0, 0
484136, 83968, 1, 0, 0
485136, 88152, 1, 0, 0
486136, 86016, 1, 0, 0
487136, 87040, 1, 0, 0
488136, 87127, 1, 0, 0
489135, 85077, 1, 0, 0
490136, 89088, 1, 0, 0
491135, 84052, 1, 0, 0
492136, 89088, 1, 0, 0
493136, 86016, 1, 0, 0
494135, 87127, 1, 0, 0
495135, 87040, 1, 0, 0
496136, 84992, 1, 0, 0
497135, 88152, 1, 0, 0
498136, 84992, 1, 0, 0
499135, 89177, 1, 0, 0
500136, 84992, 1, 0, 0
501136, 88152, 1, 0, 0
502135, 86102, 1, 0, 0
503136, 86016, 1, 0, 0
504135, 88152, 1, 0, 0
505136, 84992, 1, 0, 0
506135, 89177, 1, 0, 0
507136, 84992, 1, 0, 0
508136, 87040, 1, 0, 0
509136, 86102, 1, 0, 0
510136, 87040, 1, 0, 0
511136, 87127, 1, 0, 0
512136, 79872, 1, 0, 0
513135, 90202, 1, 0, 0
514136, 82944, 1, 0, 0
515135, 88152, 1, 0, 0
516136, 86016, 1, 0, 0
517135, 87127, 1, 0, 0
518136, 88064, 1, 0, 0
519136, 90202, 1, 0, 0
520136, 86016, 1, 0, 0
521136, 84052, 1, 0, 0
522136, 89088, 1, 0, 0
523136, 84992, 1, 0, 0
524136, 88152, 1, 0, 0
525136, 87040, 1, 0, 0
526136, 85077, 1, 0, 0
527136, 88064, 1, 0, 0
528136, 85077, 1, 0, 0
529136, 89088, 1, 0, 0
530135, 85077, 1, 0, 0
531136, 88064, 1, 0, 0
532136, 72704, 1, 0, 0
533136, 85077, 1, 0, 0
534136, 89088, 1, 0, 0
535135, 85077, 1, 0, 0
536136, 89088, 1, 0, 0
537136, 84992, 1, 0, 0
