2130000, 5594, 0, 0, 0
2130000, 2259, 1, 0, 0
2140000, 5619, 0, 0, 0
2140000, 2272, 1, 0, 0
2150000, 5836, 0, 0, 0
2150000, 2476, 1, 0, 0
2160000, 5542, 0, 0, 0
2160000, 2470, 1, 0, 0
2170000, 5465, 0, 0, 0
2170000, 2515, 1, 0, 0
2180001, 5568, 0, 0, 0
2180001, 2496, 1, 0, 0
2190000, 5638, 0, 0, 0
2190000, 2336, 1, 0, 0
2200000, 5715, 0, 0, 0
2200000, 2368, 1, 0, 0
2210000, 6023, 0, 0, 0
2210000, 2752, 1, 0, 0
2220000, 5625, 0, 0, 0
2220000, 2464, 1, 0, 0
2230000, 5907, 0, 0, 0
2230000, 2195, 1, 0, 0
2240000, 5465, 0, 0, 0
2240000, 2208, 1, 0, 0
2250000, 6023, 0, 0, 0
2250000, 2413, 1, 0, 0
2260000, 5702, 0, 0, 0
2260000, 2323, 1, 0, 0
2270000, 5574, 0, 0, 0
2270000, 2502, 1, 0, 0
2280000, 5722, 0, 0, 0
2280000, 2515, 1, 0, 0
2290000, 5408, 0, 0, 0
2290000, 2508, 1, 0, 0
2300000, 5920, 0, 0, 0
2300000, 2240, 1, 0, 0
2310000, 5555, 0, 0, 0
2310000, 2336, 1, 0, 0
2320000, 5542, 0, 0, 0
2320000, 2323, 1, 0, 0
2330000, 5734, 0, 0, 0
2330000, 2841, 1, 0, 0
2340000, 5510, 0, 0, 0
2340000, 2566, 1, 0, 0
2350000, 5657, 0, 0, 0
2350000, 2342, 1, 0, 0
2360000, 5792, 0, 0, 0
2360000, 2489, 1, 0, 0
2370000, 5510, 0, 0, 0
2370000, 2246, 1, 0, 0
2380000, 5651, 0, 0, 0
2380000, 2534, 1, 0, 0
2390000, 5606, 0, 0, 0
2390000, 2432, 1, 0, 0
2400001, 5766, 0, 0, 0
2400001, 2246, 1, 0, 0
2410000, 5587, 0, 0, 0
2410000, 2374, 1, 0, 0
2420000, 5600, 0, 0, 0
2420000, 2643, 1, 0, 0
2430001, 5804, 0, 0, 0
2430001, 2521, 1, 0, 0
2440000, 5549, 0, 0, 0
2440000, 2694, 1, 0, 0
2450000, 5689, 0, 0, 0
2450000, 2444, 1, 0, 0
2460000, 5517, 0, 0, 0
2460000, 2515, 1, 0, 0
2470000, 5478, 0, 0, 0
2470000, 2413, 1, 0, 0
2480000, 5382, 0, 0, 0
2480000, 2336, 1, 0, 0
2490000, 5434, 0, 0, 0
2490000, 2470, 1, 0, 0
2500000, 5619, 0, 0, 0
2500000, 2086, 1, 0, 0
2510001, 5651, 0, 0, 0
2510001, 2246, 1, 0, 0
2520000, 5446, 0, 0, 0
2520000, 2720, 1, 0, 0
2530000, 5926, 0, 0, 0
2530000, 2553, 1, 0, 0
2540000, 5466, 0, 0, 0
2540000, 2477, 1, 0, 0
2550000, 5574, 0, 0, 0
2550000, 2540, 1, 0, 0
2560000, 5875, 0, 0, 0
2560000, 2323, 1, 0, 0
2570000, 5625, 0, 0, 0
2570000, 2406, 1, 0, 0
2580000, 5677, 0, 0, 0
2580000, 2470, 1, 0, 0
2590000, 5740, 0, 0, 0
2590000, 2233, 1, 0, 0
2600001, 5644, 0, 0, 0
2600001, 2316, 1, 0, 0
2610000, 5638, 0, 0, 0
2610000, 2374, 1, 0, 0
2620000, 5805, 0, 0, 0
2620000, 2432, 1, 0, 0
2630000, 5946, 0, 0, 0
2630000, 2515, 1, 0, 0
2640000, 5638, 0, 0, 0
2640000, 2521, 1, 0, 0
2650000, 5465, 0, 0, 0
2650000, 2636, 1, 0, 0
2660000, 5715, 0, 0, 0
2660000, 2643, 1, 0, 0
2670000, 5523, 0, 0, 0
2670000, 2323, 1, 0, 0
2679999, 5370, 0, 0, 0
2679999, 2745, 1, 0, 0
2690000, 5702, 0, 0, 0
2690000, 2777, 1, 0, 0
2700001, 5734, 0, 0, 0
2700001, 2630, 1, 0, 0
2710001, 5542, 0, 0, 0
2710001, 2361, 1, 0, 0
2720000, 5734, 0, 0, 0
2720000, 2361, 1, 0, 0
2730000, 5888, 0, 0, 0
2730000, 2528, 1, 0, 0
2740000, 5670, 0, 0, 0
2740000, 2649, 1, 0, 0
2750000, 5529, 0, 0, 0
2750000, 2553, 1, 0, 0
2760000, 5926, 0, 0, 0
2760000, 2413, 1, 0, 0
2770000, 5766, 0, 0, 0
2770000, 2553, 1, 0, 0
2780000, 5517, 0, 0, 0
2780000, 2489, 1, 0, 0
2790000, 5664, 0, 0, 0
2790000, 2496, 1, 0, 0
2800000, 5587, 0, 0, 0
2800000, 2272, 1, 0, 0
2810000, 5549, 0, 0, 0
2810000, 2285, 1, 0, 0
2820000, 5139, 0, 0, 0
2820000, 2291, 1, 0, 0
2830000, 5606, 0, 0, 0
2830000, 2188, 1, 0, 0
2840000, 5696, 0, 0, 0
2840000, 2457, 1, 0, 0
2850000, 5568, 0, 0, 0
2850000, 2617, 1, 0, 0
2860000, 5676, 0, 0, 0
2860000, 2374, 1, 0, 0
2870000, 5696, 0, 0, 0
2870000, 2598, 1, 0, 0
2880000, 5804, 0, 0, 0
2880000, 2726, 1, 0, 0
2890000, 5523, 0, 0, 0
2890000, 2150, 1, 0, 0
2900000, 5574, 0, 0, 0
2900000, 2541, 1, 0, 0
2910000, 5690, 0, 0, 0
2910000, 2374, 1, 0, 0
2920000, 5849, 0, 0, 0
2920000, 2515, 1, 0, 0
2930000, 5952, 0, 0, 0
2930000, 2221, 1, 0, 0
2940000, 5856, 0, 0, 0
2940000, 2572, 1, 0, 0
2950000, 5542, 0, 0, 0
2950000, 2317, 1, 0, 0
2960000, 5434, 0, 0, 0
2960000, 2413, 1, 0, 0
2970000, 5894, 0, 0, 0
2970000, 2560, 1, 0, 0
2980000, 5850, 0, 0, 0
2980000, 2291, 1, 0, 0
2990000, 5696, 0, 0, 0
2990000, 2521, 1, 0, 0
3000000, 5690, 0, 0, 0
3000000, 2457, 1, 0, 0
3010000, 5811, 0, 0, 0
3010000, 2489, 1, 0, 0
3020000, 5677, 0, 0, 0
3020000, 2368, 1, 0, 0
3030000, 5997, 0, 0, 0
3030000, 2349, 1, 0, 0
3040001, 5881, 0, 0, 0
3040001, 2643, 1, 0, 0
3050000, 5894, 0, 0, 0
3050000, 2432, 1, 0, 0
3060000, 5971, 0, 0, 0
3060000, 2348, 1, 0, 0
3070000, 5984, 0, 0, 0
3070000, 2688, 1, 0, 0
3080000, 5709, 0, 0, 0
3080000, 2470, 1, 0, 0
3090000, 5849, 0, 0, 0
3090000, 2291, 1, 0, 0
3100000, 5868, 0, 0, 0
3100000, 2604, 1, 0, 0
3110000, 5818, 0, 0, 0
3110000, 2393, 1, 0, 0
3120000, 5504, 0, 0, 0
3120000, 2425, 1, 0, 0
3130000, 5651, 0, 0, 0
3130000, 2483, 1, 0, 0
3140000, 5811, 0, 0, 0
3140000, 2444, 1, 0, 0
3150000, 5562, 0, 0, 0
3150000, 2515, 1, 0, 0
3160000, 5811, 0, 0, 0
3160000, 2899, 1, 0, 0
3170000, 5997, 0, 0, 0
3170000, 2656, 1, 0, 0
3180000, 5709, 0, 0, 0
3180000, 2547, 1, 0, 0
3190000, 5689, 0, 0, 0
3190000, 2592, 1, 0, 0
3200000, 5568, 0, 0, 0
3200000, 2310, 1, 0, 0
3210000, 5734, 0, 0, 0
3210000, 2515, 1, 0, 0
3220000, 5830, 0, 0, 0
3220000, 2284, 1, 0, 0
3230000, 5414, 0, 0, 0
3230000, 2541, 1, 0, 0
3240000, 5581, 0, 0, 0
3240000, 2477, 1, 0, 0
3250000, 5593, 0, 0, 0
3250000, 2540, 1, 0, 0
3260000, 5766, 0, 0, 0
3260000, 2220, 1, 0, 0
3270000, 5708, 0, 0, 0
3270000, 2464, 1, 0, 0
3280000, 5811, 0, 0, 0
3280000, 2694, 1, 0, 0
3290000, 5747, 0, 0, 0
3290000, 2451, 1, 0, 0
3300000, 5856, 0, 0, 0
3300000, 2323, 1, 0, 0
3310000, 5772, 0, 0, 0
3310000, 2380, 1, 0, 0
3320000, 5747, 0, 0, 0
3320000, 2176, 1, 0, 0
3330000, 5408, 0, 0, 0
3330000, 2259, 1, 0, 0
3340000, 5434, 0, 0, 0
3340000, 2509, 1, 0, 0
3350000, 5523, 0, 0, 0
3350000, 2483, 1, 0, 0
3360000, 5613, 0, 0, 0
3360000, 2157, 1, 0, 0
3370000, 5587, 0, 0, 0
3370000, 2547, 1, 0, 0
3380000, 5382, 0, 0, 0
3380000, 2451, 1, 0, 0
3390000, 5568, 0, 0, 0
3390000, 2272, 1, 0, 0
3400000, 5900, 0, 0, 0
3400000, 2604, 1, 0, 0
3410000, 5459, 0, 0, 0
3410000, 2540, 1, 0, 0
3420000, 5811, 0, 0, 0
3420000, 2489, 1, 0, 0
3430000, 5395, 0, 0, 0
3430000, 2521, 1, 0, 0
3440000, 5818, 0, 0, 0
3440000, 2406, 1, 0, 0
3450000, 5549, 0, 0, 0
3450000, 2413, 1, 0, 0
3460000, 5683, 0, 0, 0
3460000, 2291, 1, 0, 0
3470000, 5626, 0, 0, 0
3470000, 2221, 1, 0, 0
3480000, 5964, 0, 0, 0
3480000, 2444, 1, 0, 0
3490000, 5152, 0, 0, 0
3490000, 2253, 1, 0, 0
3500000, 5600, 0, 0, 0
3500000, 2508, 1, 0, 0
3510000, 5702, 0, 0, 0
3510000, 2368, 1, 0, 0
3520000, 5805, 0, 0, 0
3520000, 2560, 1, 0, 0
3530000, 5702, 0, 0, 0
3530000, 2432, 1, 0, 0
3540000, 5363, 0, 0, 0
3540000, 2534, 1, 0, 0
3550000, 5504, 0, 0, 0
3550000, 2285, 1, 0, 0
3560000, 5830, 0, 0, 0
3560000, 2387, 1, 0, 0
3570000, 5350, 0, 0, 0
3570000, 2508, 1, 0, 0
3580000, 5728, 0, 0, 0
3580000, 2438, 1, 0, 0
3590000, 5658, 0, 0, 0
3590000, 2419, 1, 0, 0
3600001, 5657, 0, 0, 0
3600001, 2393, 1, 0, 0
3610000, 5530, 0, 0, 0
3610000, 2662, 1, 0, 0
3620000, 5561, 0, 0, 0
3620000, 2291, 1, 0, 0
3630000, 5510, 0, 0, 0
3630000, 2291, 1, 0, 0
3640000, 5498, 0, 0, 0
3640000, 2624, 1, 0, 0
3650000, 5363, 0, 0, 0
3650000, 2253, 1, 0, 0
3660000, 5606, 0, 0, 0
3660000, 2470, 1, 0, 0
3670000, 5619, 0, 0, 0
3670000, 2163, 1, 0, 0
3680000, 5664, 0, 0, 0
3680000, 2483, 1, 0, 0
3690000, 5760, 0, 0, 0
3690000, 2425, 1, 0, 0
3700000, 5389, 0, 0, 0
3700000, 2502, 1, 0, 0
3710000, 5939, 0, 0, 0
3710000, 2393, 1, 0, 0
3720000, 5510, 0, 0, 0
3720000, 2617, 1, 0, 0
3730000, 5779, 0, 0, 0
3730000, 2393, 1, 0, 0
3740000, 5696, 0, 0, 0
3740000, 2477, 1, 0, 0
3750000, 5721, 0, 0, 0
3750000, 2662, 1, 0, 0
3760000, 5862, 0, 0, 0
3760000, 2265, 1, 0, 0
3770000, 5798, 0, 0, 0
3770000, 2470, 1, 0, 0
3780000, 5722, 0, 0, 0
3780000, 2464, 1, 0, 0
3790000, 5958, 0, 0, 0
3790000, 2361, 1, 0, 0
3800000, 5677, 0, 0, 0
3800000, 2534, 1, 0, 0
3810000, 5792, 0, 0, 0
3810000, 2611, 1, 0, 0
3820000, 5741, 0, 0, 0
3820000, 2547, 1, 0, 0
3830000, 5702, 0, 0, 0
3830000, 2374, 1, 0, 0
3840000, 5452, 0, 0, 0
3840000, 2489, 1, 0, 0
3850000, 5772, 0, 0, 0
3850000, 2515, 1, 0, 0
3860000, 5779, 0, 0, 0
3860000, 2784, 1, 0, 0
3870000, 5772, 0, 0, 0
3870000, 2464, 1, 0, 0
3880000, 5913, 0, 0, 0
3880000, 2323, 1, 0, 0
3890000, 5542, 0, 0, 0
3890000, 2425, 1, 0, 0
3900000, 5990, 0, 0, 0
3900000, 2649, 1, 0, 0
3910000, 5369, 0, 0, 0
3910000, 2169, 1, 0, 0
3920000, 5491, 0, 0, 0
3920000, 2560, 1, 0, 0
3930000, 5452, 0, 0, 0
3930000, 2188, 1, 0, 0
3940000, 5408, 0, 0, 0
3940000, 2374, 1, 0, 0
3950000, 5817, 0, 0, 0
3950000, 2630, 1, 0, 0
3960000, 5645, 0, 0, 0
3960000, 2253, 1, 0, 0
3970000, 5491, 0, 0, 0
3970000, 2476, 1, 0, 0
3980000, 5670, 0, 0, 0
3980000, 2771, 1, 0, 0
3990000, 5644, 0, 0, 0
3990000, 2387, 1, 0, 0
4000000, 5676, 0, 0, 0
4000000, 2489, 1, 0, 0
4010000, 5798, 0, 0, 0
4010000, 2361, 1, 0, 0
4020000, 5734, 0, 0, 0
4020000, 2445, 1, 0, 0
4030000, 5747, 0, 0, 0
4030000, 2496, 1, 0, 0
4040000, 5658, 0, 0, 0
4040000, 2707, 1, 0, 0
4050000, 5651, 0, 0, 0
4050000, 2278, 1, 0, 0
4060000, 5792, 0, 0, 0
4060000, 2438, 1, 0, 0
4070000, 5894, 0, 0, 0
4070000, 2438, 1, 0, 0
4080000, 5798, 0, 0, 0
4080000, 2419, 1, 0, 0
4090000, 5491, 0, 0, 0
4090000, 2675, 1, 0, 0
4100000, 5594, 0, 0, 0
4100000, 2304, 1, 0, 0
4110000, 5773, 0, 0, 0
4110000, 2464, 1, 0, 0
4120000, 5459, 0, 0, 0
4120000, 2521, 1, 0, 0
4130000, 5696, 0, 0, 0
4130000, 2284, 1, 0, 0
4140000, 5466, 0, 0, 0
4140000, 2566, 1, 0, 0
4150000, 5952, 0, 0, 0
4150000, 2291, 1, 0, 0
4160000, 5523, 0, 0, 0
4160000, 2636, 1, 0, 0
4170000, 5632, 0, 0, 0
4170000, 2694, 1, 0, 0
4180000, 5766, 0, 0, 0
